data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct
2011-10-24,596256,8273467,20:51:31,30.56759775,65.31338398,158,0,25.59,18.97,9.95,29.41,12.82,3.26,2011-10-24,596256,8273467,20:51:01,30.66913977,65.11829753,157,0,25.59,18.97,9.95,29.41,12.82,3.26,2011-10-24,596256,8273467,20:51:21,30.56759775,65.11829753,158,0,25.59,18.97,9.95,29.41,12.82,3.26,2011-11-23,596256,8273467,20:50:19,28.53675751,66.67898915,157,0,25.59,18.97,9.95,29.41,12.82,3.26
2011-10-24,596379,8273847,20:52:41,30.46605574,64.33795171,159,33,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,2011-10-24,596379,8273847,20:52:41,30.46605574,64.33795171,159,33,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,2011-11-09,596376,8273841,20:51:46,31.88764391,57.21729619,153,34,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,2011-10-24,596422,8273927,20:52:51,30.46605574,64.63058139,159,24,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
2011-10-24,596469,8274015,20:53:21,30.56759775,64.33795171,158,31,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,2011-10-24,596469,8274015,20:53:21,30.56759775,64.33795171,158,31,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,2011-11-09,596467,8274011,20:52:36,31.88764391,57.31483941,153,30,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,2011-09-25,596463,8274005,20:40:03,30.46605574,53.02293745,155,32,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
2011-10-24,596593,8274249,20:54:01,30.77068178,63.65514913,160,0,11.74,16.01,1.63,32.35,38.24,0.03,2011-10-24,596593,8274249,20:54:11,30.87222379,63.5576059,160,0.2,11.74,16.01,1.63,32.35,38.24,0.03,2011-10-24,596593,8274249,20:54:01,30.77068178,63.65514913,160,0,11.74,16.01,1.63,32.35,38.24,0.03,2011-10-24,596594,8274249,20:54:31,30.9737658,63.167433,160,0,11.74,16.01,1.63,32.35,38.24,0.03
2011-10-24,596612,8274284,20:55:21,31.17684983,62.48463041,161,28,11.74,16.01,1.63,32.35,38.24,0.03,2011-10-24,596612,8274284,20:55:21,31.17684983,62.48463041,161,28,11.74,16.01,1.63,32.35,38.24,0.03,2011-09-25,596609,8274278,20:42:13,30.66913977,52.63276454,157,28,11.74,16.01,1.63,32.35,38.24,0.03,2011-09-28,596617,8274294,20:50:56,31.88764391,49.99909743,158,25,11.74,16.01,1.63,32.35,38.24,0.03
2011-10-24,596595,8274390,20:55:51,31.27839184,60.53376588,162,0,11.74,16.01,1.63,32.35,38.24,0.03,2011-10-24,596595,8274390,20:55:51,31.27839184,60.53376588,162,0,11.74,16.01,1.63,32.35,38.24,0.03,2011-10-24,596585,8274398,20:56:21,31.37993385,59.8509633,163,31,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,2011-09-25,596565,8274414,20:42:33,30.66913977,52.43767809,159,35,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
2011-10-24,596585,8274398,20:56:21,31.37993385,59.8509633,163,31,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,2011-10-24,596585,8274398,20:56:21,31.37993385,59.8509633,163,31,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,2011-10-24,596595,8274390,20:55:51,31.27839184,60.53376588,162,0,11.74,16.01,1.63,32.35,38.24,0.03,2011-09-25,596565,8274414,20:42:33,30.66913977,52.43767809,159,35,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
2011-10-24,596828,8274992,20:57:51,31.7861019,58.29027168,166,0,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,2011-10-24,596828,8274992,20:58:01,31.7861019,58.29027168,166,0,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,2011-10-24,596828,8274992,20:58:11,31.88764391,58.29027168,166,0,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,2011-10-24,596828,8274992,20:58:21,31.88764391,58.19272845,166,2,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
2011-10-24,596886,8275056,20:58:41,31.98918593,57.60746909,168,32,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,2011-10-24,596886,8275056,20:58:41,31.98918593,57.60746909,168,32,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,2011-09-25,596875,8275043,20:44:53,30.77068178,52.24259164,164,34,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,2011-11-09,596846,8275011,20:57:46,32.09072794,56.72958005,163,33,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
2011-10-24,597233,8275411,20:59:51,31.98918593,57.21729619,170,0,2.32,30.41,1.47,30.97,34.37,0.45,2011-10-24,597233,8275411,21:00:31,31.98918593,57.11975296,171,0,2.32,30.41,1.47,30.97,34.37,0.45,2011-10-24,597233,8275411,21:00:51,31.98918593,57.21729619,171,0,2.32,30.41,1.47,30.97,34.37,0.45,2011-11-09,597233,8275411,20:59:26,32.09072794,56.72958005,165,5,2.32,30.41,1.47,30.97,34.37,0.45
2011-10-24,597233,8275411,21:00:01,31.98918593,57.21729619,170,0,2.32,30.41,1.47,30.97,34.37,0.45,2011-10-24,597233,8275411,21:00:31,31.98918593,57.11975296,171,0,2.32,30.41,1.47,30.97,34.37,0.45,2011-10-24,597233,8275411,21:00:51,31.98918593,57.21729619,171,0,2.32,30.41,1.47,30.97,34.37,0.45,2011-11-09,597233,8275411,20:59:26,32.09072794,56.72958005,165,5,2.32,30.41,1.47,30.97,34.37,0.45
2011-10-24,597233,8275411,21:00:41,31.98918593,57.11975296,171,0,2.32,30.41,1.47,30.97,34.37,0.45,2011-10-24,597233,8275411,21:00:31,31.98918593,57.11975296,171,0,2.32,30.41,1.47,30.97,34.37,0.45,2011-10-24,597233,8275411,21:00:51,31.98918593,57.21729619,171,0,2.32,30.41,1.47,30.97,34.37,0.45,2011-11-09,597233,8275411,20:59:26,32.09072794,56.72958005,165,5,2.32,30.41,1.47,30.97,34.37,0.45
2011-10-24,597254,8275458,21:01:41,31.88764391,57.31483941,172,31,2.32,30.41,1.47,30.97,34.37,0.45,2011-10-24,597254,8275458,21:01:41,31.88764391,57.31483941,172,31,2.32,30.41,1.47,30.97,34.37,0.45,2011-10-24,597254,8275457,20:22:41,32.49689599,55.75414779,173,4,2.32,30.41,1.47,30.97,34.37,0.45,2011-09-28,597250,8275447,20:17:46,33.00460605,46.78017096,168,33,2.32,30.41,1.47,30.97,34.37,0.45
2011-10-24,597279,8275732,21:02:11,31.98918593,57.02220973,175,33,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-10-24,597279,8275732,21:02:11,31.98918593,57.02220973,175,33,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-11-23,597280,8275743,21:01:09,29.55217763,60.63130911,179,32,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-09-25,597278,8275664,20:48:13,30.9737658,51.46224583,170,36,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0
2011-10-24,597298,8275865,21:03:01,31.98918593,57.41238264,174,23,7.13,12.11,2.99,35.11,41.37,1.29,2011-10-24,597298,8275865,21:03:01,31.98918593,57.41238264,174,23,7.13,12.11,2.99,35.11,41.37,1.29,2011-11-23,597297,8275864,21:01:59,29.65371964,60.43622266,178,0,7.13,12.11,2.99,35.11,41.37,1.29,2011-10-24,597294,8275855,21:02:31,31.98918593,57.11975296,174,0,7.13,12.11,2.99,35.11,41.37,1.29
2011-10-24,597341,8275910,21:03:11,31.98918593,57.41238264,177,22,7.13,12.11,2.99,35.11,41.37,1.29,2011-10-24,597341,8275910,21:03:11,31.98918593,57.41238264,177,22,7.13,12.11,2.99,35.11,41.37,1.29,2011-09-28,597342,8275911,20:58:06,31.88764391,50.19418388,172,8,7.13,12.11,2.99,35.11,41.37,1.29,2011-09-25,597338,8275907,20:49:23,30.9737658,51.46224583,172,22,7.13,12.11,2.99,35.11,41.37,1.29
2011-10-24,597383,8275953,21:03:21,31.98918593,56.92466651,176,0.7,7.13,12.11,2.99,35.11,41.37,1.29,2011-10-24,597383,8275953,21:03:21,31.98918593,56.92466651,176,0.7,7.13,12.11,2.99,35.11,41.37,1.29,2011-09-25,597382,8275952,20:50:03,30.9737658,51.65733228,172,0,7.13,12.11,2.99,35.11,41.37,1.29,2011-09-25,597382,8275952,20:49:43,30.9737658,51.55978905,172,0,7.13,12.11,2.99,35.11,41.37,1.29
2011-10-24,597384,8275955,21:03:41,32.09072794,57.02220973,176,0.3,7.13,12.11,2.99,35.11,41.37,1.29,2011-10-24,597384,8275955,21:03:31,31.98918593,56.92466651,176,0,7.13,12.11,2.99,35.11,41.37,1.29,2011-10-24,597384,8275955,21:03:41,32.09072794,57.02220973,176,0.3,7.13,12.11,2.99,35.11,41.37,1.29,2011-10-24,597385,8275956,21:04:01,32.09072794,56.92466651,176,0,7.13,12.11,2.99,35.11,41.37,1.29
2011-10-24,597616,8276063,21:05:01,32.09072794,56.63203683,180,35,7.13,12.11,2.99,35.11,41.37,1.29,2011-10-24,597616,8276063,21:05:01,32.09072794,56.63203683,180,35,7.13,12.11,2.99,35.11,41.37,1.29,2011-11-09,597605,8276072,21:04:06,31.7861019,57.60746909,175,36,7.13,12.11,2.99,35.11,41.37,1.29,2011-11-23,597628,8276100,21:04:19,29.75526165,59.8509633,188,33,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
2011-10-24,598295,8276404,21:06:41,32.29381196,55.36397488,209,20,7.25,20.17,2.17,43.57,26.53,0.31,2011-10-24,598295,8276404,21:06:41,32.29381196,55.36397488,209,20,7.25,20.17,2.17,43.57,26.53,0.31,2011-09-25,598292,8276400,20:52:53,30.77068178,51.75487551,203,15,7.25,20.17,2.17,43.57,26.53,0.31,2011-11-23,598313,8276421,21:05:49,29.85680367,60.14359298,215,5,7.25,20.17,2.17,43.57,26.53,0.31
2011-10-24,598372,8276482,21:08:01,32.49689599,54.87625875,211,33,7.25,20.17,2.17,43.57,26.53,0.31,2011-10-24,598372,8276482,21:08:01,32.49689599,54.87625875,211,33,7.25,20.17,2.17,43.57,26.53,0.31,2011-11-09,598352,8276461,21:06:46,31.58301788,56.82712328,206,33,7.25,20.17,2.17,43.57,26.53,0.31,2011-09-25,598394,8276506,20:54:23,30.56759775,52.14504841,208,33,7.25,20.17,2.17,43.57,26.53,0.31
2011-10-24,598892,8277039,21:09:31,32.598438,54.29099939,219,32,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0,2011-10-24,598892,8277039,21:09:31,32.598438,54.29099939,219,32,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0,2011-09-28,598881,8277027,21:04:26,31.27839184,51.46224583,215,34,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0,2011-11-23,598876,8277021,21:08:59,29.75526165,58.77798781,227,31,10.885622841741768,19.69089530868357,1.935483870967742,32.28291080603049,35.205087172576434,0.0
2011-10-24,599099,8277496,21:10:31,32.598438,53.41311035,228,34,24.920734011269737,13.918368352745972,23.931346618258285,18.659131606183568,18.439404642604853,0.13101476893758932,2011-10-24,599099,8277496,21:10:31,32.598438,53.41311035,228,34,24.920734011269737,13.918368352745972,23.931346618258285,18.659131606183568,18.439404642604853,0.13101476893758932,2011-11-09,599104,8277503,21:09:36,31.58301788,56.72958005,224,32,24.920734011269737,13.918368352745972,23.931346618258285,18.659131606183568,18.439404642604853,0.13101476893758932,2011-09-28,599119,8277522,21:05:26,31.17684983,51.46224583,226,35,24.920734011269737,13.918368352745972,23.931346618258285,18.659131606183568,18.439404642604853,0.13101476893758932
2011-10-24,599219,8277645,21:10:51,32.598438,53.31556713,227,25,18.28,17.7,10.24,35.64,17.93,0.2,2011-10-24,599219,8277645,21:10:51,32.598438,53.31556713,227,25,18.28,17.7,10.24,35.64,17.93,0.2,2011-11-23,599219,8277645,21:10:49,29.55217763,61.02148202,234,20,18.28,17.7,10.24,35.64,17.93,0.2,2011-09-28,599213,8277638,21:05:46,31.17684983,51.55978905,221,0,18.28,17.7,10.24,35.64,17.93,0.2
2011-10-24,599266,8277701,21:11:31,32.69998001,53.80328326,225,0,18.28,17.7,10.24,35.64,17.93,0.2,2011-10-24,599266,8277701,21:11:31,32.69998001,53.80328326,225,0,18.28,17.7,10.24,35.64,17.93,0.2,2011-10-24,599266,8277701,21:11:41,32.69998001,53.80328326,225,0,18.28,17.7,10.24,35.64,17.93,0.2,2011-10-24,599266,8277701,21:12:01,32.69998001,53.70574003,225,2,18.28,17.7,10.24,35.64,17.93,0.2
2011-10-24,599266,8277701,21:11:41,32.69998001,53.80328326,225,0,18.28,17.7,10.24,35.64,17.93,0.2,2011-10-24,599266,8277701,21:11:31,32.69998001,53.80328326,225,0,18.28,17.7,10.24,35.64,17.93,0.2,2011-10-24,599266,8277701,21:11:41,32.69998001,53.80328326,225,0,18.28,17.7,10.24,35.64,17.93,0.2,2011-10-24,599266,8277701,21:12:01,32.69998001,53.70574003,225,2,18.28,17.7,10.24,35.64,17.93,0.2
2011-10-24,599266,8277701,21:12:01,32.69998001,53.70574003,225,2,18.28,17.7,10.24,35.64,17.93,0.2,2011-10-24,599266,8277701,21:11:31,32.69998001,53.80328326,225,0,18.28,17.7,10.24,35.64,17.93,0.2,2011-10-24,599266,8277701,21:11:41,32.69998001,53.80328326,225,0,18.28,17.7,10.24,35.64,17.93,0.2,2011-10-24,599266,8277701,21:12:01,32.69998001,53.70574003,225,2,18.28,17.7,10.24,35.64,17.93,0.2
2011-10-24,599647,8278249,21:14:01,32.598438,53.90082649,215,36,18.82706511326061,29.151086251120244,3.9428752433635155,29.924827714082635,18.154145678173,0.0,2011-10-24,599647,8278249,21:14:01,32.598438,53.90082649,215,36,18.82706511326061,29.151086251120244,3.9428752433635155,29.924827714082635,18.154145678173,0.0,2011-09-28,599673,8278283,21:08:56,30.9737658,52.34013486,208,36,12.418348794566537,46.25111937260861,3.5657105641637945,28.654775795965993,9.110045472695063,0.0,2011-11-09,599674,8278285,21:12:56,31.27839184,58.19272845,210,35,12.418348794566537,46.25111937260861,3.5657105641637945,28.654775795965993,9.110045472695063,0.0
2011-10-24,599927,8278615,21:14:51,32.39535397,55.36397488,214,39,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0,2011-10-24,599927,8278615,21:14:51,32.39535397,55.36397488,214,39,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0,2011-11-09,599931,8278621,21:13:46,31.27839184,58.19272845,210,13,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0,2011-11-23,599932,8278621,21:14:59,28.94292556,63.85023558,219,25,16.597241027764944,58.51267183841215,2.7243257881071092,16.065199037864186,6.100562307851601,0.0
2011-10-24,600165,8278926,21:15:51,31.88764391,56.5344936,219,0,10.59,73.44,0.0,13.88,2.09,0.0,2011-10-24,600165,8278926,21:16:31,31.48147586,56.5344936,219,7,10.59,73.44,0.0,13.88,2.09,0.0,2011-10-24,600165,8278926,21:15:51,31.88764391,56.5344936,219,0,10.59,73.44,0.0,13.88,2.09,0.0,2011-10-24,600165,8278926,21:16:11,31.68455989,56.82712328,219,0,10.59,73.44,0.0,13.88,2.09,0.0
2011-10-24,600165,8278926,21:16:11,31.68455989,56.82712328,219,0,10.59,73.44,0.0,13.88,2.09,0.0,2011-10-24,600165,8278926,21:16:31,31.48147586,56.5344936,219,7,10.59,73.44,0.0,13.88,2.09,0.0,2011-10-24,600165,8278926,21:15:51,31.88764391,56.5344936,219,0,10.59,73.44,0.0,13.88,2.09,0.0,2011-10-24,600165,8278926,21:16:11,31.68455989,56.82712328,219,0,10.59,73.44,0.0,13.88,2.09,0.0
2011-10-24,600266,8279058,21:17:01,31.37993385,56.72958005,229,34,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0,2011-10-24,600266,8279058,21:17:01,31.37993385,56.72958005,229,34,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0,2011-11-23,600274,8279068,21:17:19,27.72442141,65.89864334,233,30,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0,2011-11-09,600278,8279073,21:16:16,30.77068178,59.46079039,227,36,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2011-10-24,600380,8279206,21:17:21,31.37993385,56.72958005,237,35,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0,2011-10-24,600380,8279206,21:17:21,31.37993385,56.72958005,237,35,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0,2011-11-09,600400,8279232,21:16:36,30.66913977,59.55833362,236,35,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0,2011-09-25,600413,8279249,21:03:53,30.1614297,52.63276454,234,33,25.07095256762054,31.326538612308894,1.5135241081928656,29.046256370050962,13.042728341826734,0.0
2011-10-24,600729,8279676,21:18:21,31.37993385,56.92466651,234,36,17.246827611676064,58.54936285726251,1.5510723110368274,9.82764594128464,12.825091278739952,0.0,2011-10-24,600729,8279676,21:18:21,31.37993385,56.92466651,234,36,17.246827611676064,58.54936285726251,1.5510723110368274,9.82764594128464,12.825091278739952,0.0,2011-09-25,600748,8279700,21:04:53,30.05988769,52.73030777,227,34,17.246827611676064,58.54936285726251,1.5510723110368274,9.82764594128464,12.825091278739952,0.0,2011-11-09,600753,8279707,21:17:36,30.56759775,59.94850653,230,35,17.246827611676064,58.54936285726251,1.5510723110368274,9.82764594128464,12.825091278739952,0.0
2011-10-24,600848,8279830,21:18:41,31.37993385,57.11975296,225,36,17.246827611676064,58.54936285726251,1.5510723110368274,9.82764594128464,12.825091278739952,0.0,2011-10-24,600848,8279830,21:18:41,31.37993385,57.11975296,225,36,17.246827611676064,58.54936285726251,1.5510723110368274,9.82764594128464,12.825091278739952,0.0,2011-11-23,600831,8279808,21:18:59,27.6228794,66.09372979,227,35,17.246827611676064,58.54936285726251,1.5510723110368274,9.82764594128464,12.825091278739952,0.0,2011-09-25,600867,8279855,21:05:13,30.05988769,52.827851,219,35,17.246827611676064,58.54936285726251,1.5510723110368274,9.82764594128464,12.825091278739952,0.0
2011-10-24,600963,8279979,21:19:01,31.37993385,59.8509633,229,34,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,2011-10-24,600963,8279979,21:19:01,31.37993385,59.8509633,229,34,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,2011-11-23,600947,8279958,21:19:19,27.6228794,67.26424851,229,34,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,2011-09-25,600982,8280004,21:05:33,30.05988769,52.92539422,226,34,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256
2011-10-24,601135,8280203,21:20:11,31.27839184,57.11975296,241,0,17.35,14.45,14.6,29.37,24.07,0.15,2011-09-25,601135,8280203,21:06:13,29.95834568,52.827851,236,0,17.35,14.45,14.6,29.37,24.07,0.15,2011-09-25,601135,8280203,21:06:53,29.95834568,52.92539422,236,0,17.35,14.45,14.6,29.37,24.07,0.15,2011-09-28,601135,8280203,21:15:26,30.46605574,53.2180239,231,0,17.35,14.45,14.6,29.37,24.07,0.15
2011-10-24,601686,8280906,21:22:41,31.48147586,56.72958005,231,34,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,2011-10-24,601686,8280906,21:22:41,31.48147586,56.72958005,231,34,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,2011-11-23,601714,8280951,21:23:19,27.6228794,65.99618656,227,32,32.65116169006085,22.116874972885352,3.74280722373626,17.452366960753768,24.036789152563763,0.0,2011-11-09,601726,8280961,21:22:16,30.1614297,61.21656847,226,35,32.65116169006085,22.116874972885352,3.74280722373626,17.452366960753768,24.036789152563763,0.0
2011-10-24,602106,8281393,21:23:51,31.37993385,56.92466651,244,36,47.75043917867327,18.32350026297053,2.449024862342978,13.617580027119955,17.859455668893272,0.0,2011-10-24,602106,8281393,21:23:51,31.37993385,56.92466651,244,36,47.75043917867327,18.32350026297053,2.449024862342978,13.617580027119955,17.859455668893272,0.0,2011-11-09,602100,8281395,21:23:16,30.05988769,60.92393879,243,34,47.75043917867327,18.32350026297053,2.449024862342978,13.617580027119955,17.859455668893272,0.0,2011-09-25,602126,8281426,21:10:33,29.85680367,53.41311035,237,31,47.75043917867327,18.32350026297053,2.449024862342978,13.617580027119955,17.859455668893272,0.0
2011-10-24,602389,8281655,21:24:31,31.27839184,57.41238264,243,36,25.02004932133047,31.405758165086112,39.932734526936265,3.6414579866471524,0.0,0.0,2011-10-24,602389,8281655,21:24:31,31.27839184,57.41238264,243,36,25.02004932133047,31.405758165086112,39.932734526936265,3.6414579866471524,0.0,0.0,2011-11-23,602382,8281648,21:25:09,27.11516933,67.45933496,241,34,25.02004932133047,31.405758165086112,39.932734526936265,3.6414579866471524,0.0,0.0,2011-09-25,602398,8281661,21:11:13,29.75526165,53.51065358,238,33,25.02004932133047,31.405758165086112,39.932734526936265,3.6414579866471524,0.0,0.0
2011-10-24,602634,8281606,21:25:51,31.07530781,58.87553103,233,0.4,49.71,10.24,8.74,8.62,22.61,0.08,2011-10-24,602634,8281606,21:25:41,31.07530781,58.77798781,233,0.2,49.71,10.24,8.74,8.62,22.61,0.08,2011-10-24,602634,8281606,21:25:51,31.07530781,58.87553103,233,0.4,49.71,10.24,8.74,8.62,22.61,0.08,2011-10-24,602636,8281605,21:26:11,31.07530781,59.07061749,233,2,49.71,10.24,8.74,8.62,22.61,0.08
2011-10-24,602636,8281605,21:26:11,31.07530781,59.07061749,233,2,49.71,10.24,8.74,8.62,22.61,0.08,2011-10-24,602636,8281605,21:26:11,31.07530781,59.07061749,233,2,49.71,10.24,8.74,8.62,22.61,0.08,2011-10-24,602638,8281605,21:25:11,31.17684983,58.58290136,233,2,49.71,10.24,8.74,8.62,22.61,0.08,2011-10-24,602634,8281606,21:25:41,31.07530781,58.77798781,233,0.2,49.71,10.24,8.74,8.62,22.61,0.08
2011-11-09,609177,8268696,19:42:16,31.7861019,57.02220973,207,0,21.74,6.34,10.23,35.2,26.5,0.0,2011-11-09,609177,8268696,19:42:26,31.7861019,57.02220973,207,0,21.74,6.34,10.23,35.2,26.5,0.0,2011-11-09,609177,8268696,19:42:36,31.7861019,56.92466651,207,0,21.74,6.34,10.23,35.2,26.5,0.0,2011-11-09,609177,8268696,19:42:16,31.7861019,57.02220973,207,0,21.74,6.34,10.23,35.2,26.5,0.0
2011-11-09,609177,8268696,19:42:56,31.7861019,56.82712328,207,0,21.74,6.34,10.23,35.2,26.5,0.0,2011-11-09,609177,8268696,19:42:26,31.7861019,57.02220973,207,0,21.74,6.34,10.23,35.2,26.5,0.0,2011-11-09,609177,8268696,19:42:36,31.7861019,56.92466651,207,0,21.74,6.34,10.23,35.2,26.5,0.0,2011-11-09,609177,8268696,19:42:16,31.7861019,57.02220973,207,0,21.74,6.34,10.23,35.2,26.5,0.0
2011-11-09,609166,8268701,19:43:36,31.7861019,56.82712328,206,10,21.74,6.34,10.23,35.2,26.5,0.0,2011-11-09,609166,8268701,19:43:36,31.7861019,56.82712328,206,10,21.74,6.34,10.23,35.2,26.5,0.0,2011-11-09,609167,8268701,19:43:26,31.7861019,56.82712328,207,0.6,21.74,6.34,10.23,35.2,26.5,0.0,2011-11-09,609177,8268696,19:42:26,31.7861019,57.02220973,207,0,21.74,6.34,10.23,35.2,26.5,0.0
2011-11-09,609183,8268709,19:43:46,31.7861019,56.82712328,253,27,21.74,6.34,10.23,35.2,26.5,0.0,2011-11-09,609183,8268709,19:43:46,31.7861019,56.82712328,253,27,21.74,6.34,10.23,35.2,26.5,0.0,2011-11-23,609191,8268718,19:42:09,29.95834568,56.24186392,237,0.4,21.74,6.34,10.23,35.2,26.5,0.0,2011-11-09,609177,8268696,19:42:26,31.7861019,57.02220973,207,0,21.74,6.34,10.23,35.2,26.5,0.0
2011-11-09,608724,8268887,19:44:56,31.7861019,57.41238264,212,35,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0,2011-11-09,608724,8268887,19:44:56,31.7861019,57.41238264,212,35,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0,2011-09-25,608742,8268880,19:33:33,30.46605574,51.16961615,201,32,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0,2011-10-24,608745,8268878,19:45:11,32.19226995,57.11975296,193,23,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0
2011-11-09,608305,8269075,19:45:46,31.68455989,57.70501232,203,28,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0,2011-11-09,608305,8269075,19:45:46,31.68455989,57.70501232,203,28,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0,2011-09-28,608299,8269078,19:42:06,32.598438,49.60892452,206,34,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0,2011-11-09,608235,8269107,19:45:56,31.58301788,57.70501232,205,36,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0
2011-11-09,608235,8269107,19:45:56,31.58301788,57.70501232,205,36,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0,2011-11-09,608235,8269107,19:45:56,31.58301788,57.70501232,205,36,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0,2011-11-23,608197,8269123,19:44:39,29.75526165,57.60746909,214,35,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0,2011-09-28,608299,8269078,19:42:06,32.598438,49.60892452,206,34,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0
