data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct
2012-03-19,595612,8276213,20:37:51,29.85680367,71.75123692,207,0,13.38,22.79,3.02,33.06,27.65,0.11,2012-03-19,595612,8276213,20:37:51,29.85680367,71.75123692,207,0,13.38,22.79,3.02,33.06,27.65,0.11,2012-03-19,595612,8276213,20:38:01,29.95834568,71.6536937,207,0,13.38,22.79,3.02,33.06,27.65,0.11,2012-03-19,595612,8276213,20:38:11,29.95834568,71.55615047,208,0,13.38,22.79,3.02,33.06,27.65,0.11
2012-03-19,595612,8276213,20:38:01,29.95834568,71.6536937,207,0,13.38,22.79,3.02,33.06,27.65,0.11,2012-03-19,595612,8276213,20:37:51,29.85680367,71.75123692,207,0,13.38,22.79,3.02,33.06,27.65,0.11,2012-03-19,595612,8276213,20:38:01,29.95834568,71.6536937,207,0,13.38,22.79,3.02,33.06,27.65,0.11,2012-03-19,595612,8276213,20:38:11,29.95834568,71.55615047,208,0,13.38,22.79,3.02,33.06,27.65,0.11
2012-03-19,595612,8276213,20:38:11,29.95834568,71.55615047,208,0,13.38,22.79,3.02,33.06,27.65,0.11,2012-03-19,595612,8276213,20:37:51,29.85680367,71.75123692,207,0,13.38,22.79,3.02,33.06,27.65,0.11,2012-03-19,595612,8276213,20:38:01,29.95834568,71.6536937,207,0,13.38,22.79,3.02,33.06,27.65,0.11,2012-03-19,595612,8276213,20:38:11,29.95834568,71.55615047,208,0,13.38,22.79,3.02,33.06,27.65,0.11
2012-03-19,595612,8276213,20:38:21,29.95834568,71.55615047,207,0,13.38,22.79,3.02,33.06,27.65,0.11,2012-03-19,595612,8276213,20:37:51,29.85680367,71.75123692,207,0,13.38,22.79,3.02,33.06,27.65,0.11,2012-03-19,595612,8276213,20:38:01,29.95834568,71.6536937,207,0,13.38,22.79,3.02,33.06,27.65,0.11,2012-03-19,595612,8276213,20:38:11,29.95834568,71.55615047,208,0,13.38,22.79,3.02,33.06,27.65,0.11
2012-03-19,595520,8276279,20:38:51,30.05988769,71.16597756,208,34,13.38,22.79,3.02,33.06,27.65,0.11,2012-03-19,595520,8276279,20:38:51,30.05988769,71.16597756,208,34,13.38,22.79,3.02,33.06,27.65,0.11,2012-03-18,595538,8276266,20:19:09,28.43521549,75.06770662,200,37,13.38,22.79,3.02,33.06,27.65,0.11,2012-02-28,595488,8276302,20:35:27,27.41979537,77.99400341,202,33,13.38,22.79,3.02,33.06,27.65,0.11
2012-03-19,595154,8276544,20:39:41,29.95834568,70.67826143,215,29,7.422815852857456,19.07949760756963,0.0760983104021365,33.184965558335456,39.32057131165489,0.9160513591804356,2012-03-19,595154,8276544,20:39:41,29.95834568,70.67826143,215,29,7.422815852857456,19.07949760756963,0.0760983104021365,33.184965558335456,39.32057131165489,0.9160513591804356,2012-03-18,595154,8276544,20:19:59,28.23213147,74.09227436,207,30,7.422815852857456,19.07949760756963,0.0760983104021365,33.184965558335456,39.32057131165489,0.9160513591804356,2012-02-28,595135,8276557,20:36:17,27.31825336,78.28663309,209,30,7.422815852857456,19.07949760756963,0.0760983104021365,33.184965558335456,39.32057131165489,0.9160513591804356
2012-03-19,595090,8276592,20:39:51,29.95834568,70.58071821,215,30,7.422815852857456,19.07949760756963,0.0760983104021365,33.184965558335456,39.32057131165489,0.9160513591804356,2012-03-19,595090,8276592,20:39:51,29.95834568,70.58071821,215,30,7.422815852857456,19.07949760756963,0.0760983104021365,33.184965558335456,39.32057131165489,0.9160513591804356,2012-03-18,595087,8276594,20:20:09,28.23213147,74.18981758,209,34,7.422815852857456,19.07949760756963,0.0760983104021365,33.184965558335456,39.32057131165489,0.9160513591804356,2012-02-28,595069,8276608,20:36:27,27.31825336,78.48171955,209,30,7.422815852857456,19.07949760756963,0.0760983104021365,33.184965558335456,39.32057131165489,0.9160513591804356
2012-03-19,594932,8276712,20:40:31,29.95834568,71.16597756,207,15,17.45,16.85,5.13,33.5,25.99,1.08,2012-03-19,594932,8276712,20:40:31,29.95834568,71.16597756,207,15,17.45,16.85,5.13,33.5,25.99,1.08,2012-02-28,594930,8276713,20:37:07,27.21671135,79.35960858,200,15,17.45,16.85,5.13,33.5,25.99,1.08,2012-03-18,594903,8276729,20:20:49,28.23213147,74.57999049,199,3,17.45,16.85,5.13,33.5,25.99,1.08
2012-03-19,594898,8276733,20:40:51,29.95834568,71.36106402,206,0,17.45,16.85,5.13,33.5,25.99,1.08,2012-03-19,594898,8276733,20:40:51,29.95834568,71.36106402,206,0,17.45,16.85,5.13,33.5,25.99,1.08,2012-03-19,594898,8276733,20:41:31,29.95834568,71.55615047,206,0,17.45,16.85,5.13,33.5,25.99,1.08,2012-03-19,594898,8276733,20:40:41,29.95834568,70.97089111,205,0,17.45,16.85,5.13,33.5,25.99,1.08
2012-03-19,594898,8276733,20:41:31,29.95834568,71.55615047,206,0,17.45,16.85,5.13,33.5,25.99,1.08,2012-03-19,594898,8276733,20:40:51,29.95834568,71.36106402,206,0,17.45,16.85,5.13,33.5,25.99,1.08,2012-03-19,594898,8276733,20:41:31,29.95834568,71.55615047,206,0,17.45,16.85,5.13,33.5,25.99,1.08,2012-03-19,594898,8276733,20:40:41,29.95834568,70.97089111,205,0,17.45,16.85,5.13,33.5,25.99,1.08
2012-03-19,594703,8276872,20:42:11,29.85680367,71.45860724,198,30,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,2012-03-19,594703,8276872,20:42:11,29.85680367,71.45860724,198,30,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,2012-02-28,594674,8276893,20:38:57,26.91208531,80.72521375,190,29,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,2012-03-18,594674,8276893,20:22:29,28.13058946,77.11611438,189,35,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
2012-03-19,594585,8276948,20:42:31,29.85680367,71.94632338,195,30,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,2012-03-19,594585,8276948,20:42:31,29.85680367,71.94632338,195,30,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,2012-03-18,594590,8276944,20:22:39,28.13058946,76.8234847,188,28,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,2012-02-28,594605,8276933,20:39:07,26.8105433,80.23749762,188,25,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
2012-03-19,594515,8276991,20:42:41,29.85680367,72.23895305,193,21,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,2012-03-19,594515,8276991,20:42:41,29.85680367,72.23895305,193,21,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,2012-03-18,594526,8276984,20:22:49,28.02904745,74.97016339,188,27,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,2012-02-28,594487,8277008,20:39:27,26.70900129,80.33504085,185,27,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
2012-03-19,594399,8277061,20:43:01,29.85680367,71.94632338,186,32,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,2012-03-19,594399,8277061,20:43:01,29.85680367,71.94632338,186,32,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,2012-03-18,594376,8277075,20:23:09,28.02904745,74.87262017,178,34,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,2012-02-28,594424,8277046,20:39:37,26.70900129,80.82275698,183,32,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529
2012-03-19,594264,8277143,20:43:21,29.75526165,76.72594147,172,33,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,2012-03-19,594264,8277143,20:43:21,29.75526165,76.72594147,172,33,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,2012-02-28,594288,8277128,20:39:57,26.60745927,81.79818924,166,30,13.498044094501338,28.731562929224193,4.117212385870722,21.694060476514522,31.003085195653174,0.9560349182360529,2012-03-18,594239,8277158,20:23:29,27.92750543,80.72521375,165,35,14.23061426628838,48.584786878640855,7.397132640556013,15.932479392952473,13.6778753336579,0.17711148790437659
2012-03-19,594075,8277432,20:44:01,29.45063562,77.60383051,166,33,10.628401607273174,72.16067456235218,2.1374623020583297,7.565086650312574,1.7475139141673919,5.760860963836353,2012-03-19,594075,8277432,20:44:01,29.45063562,77.60383051,166,33,10.628401607273174,72.16067456235218,2.1374623020583297,7.565086650312574,1.7475139141673919,5.760860963836353,2012-03-18,594087,8277393,20:23:59,27.72442141,82.87116473,159,35,14.23061426628838,48.584786878640855,7.397132640556013,15.932479392952473,13.6778753336579,0.17711148790437659,2012-02-28,594062,8277473,20:40:47,26.20129122,83.16379441,159,34,10.628401607273174,72.16067456235218,2.1374623020583297,7.565086650312574,1.7475139141673919,5.760860963836353
2012-03-19,593928,8277794,20:44:51,28.73984153,80.04241117,165,0,18.01,59.65,1.98,6.86,13.44,0.06,2012-03-19,593928,8277794,20:44:51,28.73984153,80.04241117,165,0,18.01,59.65,1.98,6.86,13.44,0.06,2012-03-19,593928,8277794,20:45:01,28.53675751,80.5301273,165,0,18.01,59.65,1.98,6.86,13.44,0.06,2012-03-19,593928,8277794,20:45:11,28.43521549,80.62767053,165,0,18.01,59.65,1.98,6.86,13.44,0.06
2012-03-19,593928,8277794,20:45:01,28.53675751,80.5301273,165,0,18.01,59.65,1.98,6.86,13.44,0.06,2012-03-19,593928,8277794,20:44:51,28.73984153,80.04241117,165,0,18.01,59.65,1.98,6.86,13.44,0.06,2012-03-19,593928,8277794,20:45:01,28.53675751,80.5301273,165,0,18.01,59.65,1.98,6.86,13.44,0.06,2012-03-19,593928,8277794,20:45:11,28.43521549,80.62767053,165,0,18.01,59.65,1.98,6.86,13.44,0.06
2012-03-19,593928,8277794,20:45:11,28.43521549,80.62767053,165,0,18.01,59.65,1.98,6.86,13.44,0.06,2012-03-19,593928,8277794,20:44:51,28.73984153,80.04241117,165,0,18.01,59.65,1.98,6.86,13.44,0.06,2012-03-19,593928,8277794,20:45:01,28.53675751,80.5301273,165,0,18.01,59.65,1.98,6.86,13.44,0.06,2012-03-19,593928,8277794,20:45:11,28.43521549,80.62767053,165,0,18.01,59.65,1.98,6.86,13.44,0.06
2012-03-19,593928,8277794,20:45:21,28.23213147,80.5301273,165,0,18.01,59.65,1.98,6.86,13.44,0.06,2012-03-19,593928,8277794,20:44:51,28.73984153,80.04241117,165,0,18.01,59.65,1.98,6.86,13.44,0.06,2012-03-19,593928,8277794,20:45:01,28.53675751,80.5301273,165,0,18.01,59.65,1.98,6.86,13.44,0.06,2012-03-19,593928,8277794,20:45:11,28.43521549,80.62767053,165,0,18.01,59.65,1.98,6.86,13.44,0.06
2012-03-19,596255,8273472,20:59:21,28.94292556,76.23822534,162,0,25.59,18.97,9.95,29.41,12.82,3.26,2012-03-19,596255,8273472,20:59:21,28.94292556,76.23822534,162,0,25.59,18.97,9.95,29.41,12.82,3.26,2012-03-19,596255,8273472,20:59:31,28.94292556,76.33576856,162,0,25.59,18.97,9.95,29.41,12.82,3.26,2012-03-19,596255,8273472,20:59:41,28.94292556,76.43331179,162,0,25.59,18.97,9.95,29.41,12.82,3.26
2012-03-19,596255,8273472,20:59:31,28.94292556,76.33576856,162,0,25.59,18.97,9.95,29.41,12.82,3.26,2012-03-19,596255,8273472,20:59:21,28.94292556,76.23822534,162,0,25.59,18.97,9.95,29.41,12.82,3.26,2012-03-19,596255,8273472,20:59:31,28.94292556,76.33576856,162,0,25.59,18.97,9.95,29.41,12.82,3.26,2012-03-19,596255,8273472,20:59:41,28.94292556,76.43331179,162,0,25.59,18.97,9.95,29.41,12.82,3.26
2012-03-19,596255,8273472,20:59:41,28.94292556,76.43331179,162,0,25.59,18.97,9.95,29.41,12.82,3.26,2012-03-19,596255,8273472,20:59:21,28.94292556,76.23822534,162,0,25.59,18.97,9.95,29.41,12.82,3.26,2012-03-19,596255,8273472,20:59:31,28.94292556,76.33576856,162,0,25.59,18.97,9.95,29.41,12.82,3.26,2012-03-19,596255,8273472,20:59:41,28.94292556,76.43331179,162,0,25.59,18.97,9.95,29.41,12.82,3.26
2012-03-19,596255,8273472,21:00:01,28.94292556,76.62839824,162,0,25.59,18.97,9.95,29.41,12.82,3.26,2012-03-19,596255,8273472,20:59:21,28.94292556,76.23822534,162,0,25.59,18.97,9.95,29.41,12.82,3.26,2012-03-19,596255,8273472,20:59:31,28.94292556,76.33576856,162,0,25.59,18.97,9.95,29.41,12.82,3.26,2012-03-19,596255,8273472,20:59:41,28.94292556,76.43331179,162,0,25.59,18.97,9.95,29.41,12.82,3.26
2012-03-19,596255,8273472,21:00:11,28.94292556,76.53085502,162,0,25.59,18.97,9.95,29.41,12.82,3.26,2012-03-19,596255,8273472,20:59:21,28.94292556,76.23822534,162,0,25.59,18.97,9.95,29.41,12.82,3.26,2012-03-19,596255,8273472,20:59:31,28.94292556,76.33576856,162,0,25.59,18.97,9.95,29.41,12.82,3.26,2012-03-19,596255,8273472,20:59:41,28.94292556,76.43331179,162,0,25.59,18.97,9.95,29.41,12.82,3.26
2012-03-19,596282,8273662,21:00:51,28.94292556,76.23822534,161,33,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,2012-03-19,596282,8273662,21:00:51,28.94292556,76.23822534,161,33,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,2012-02-28,596290,8273677,20:57:27,25.69358116,87.5532396,152,32,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,2012-03-18,596270,8273636,20:45:59,27.52133738,77.99400341,156,34,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0
2012-03-19,596365,8273821,21:01:11,28.94292556,76.04313889,161,33,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,2012-03-19,596365,8273821,21:01:11,28.94292556,76.04313889,161,33,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,2012-03-18,596359,8273809,20:46:19,27.52133738,77.01857115,157,35,18.56681018539068,13.617263674967079,2.787148416115525,41.287155813987894,23.741621909538814,0.0,2012-02-28,596375,8273839,20:57:47,25.69358116,87.35815315,152,34,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
2012-03-19,596449,8273979,21:01:31,29.04446757,76.04313889,162,33,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,2012-03-19,596449,8273979,21:01:31,29.04446757,76.04313889,162,33,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,2012-02-28,596453,8273985,20:58:07,25.79512317,86.28517766,152,13,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,2012-03-18,596443,8273966,20:46:39,27.6228794,76.14068211,157,33,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
2012-03-19,596493,8274060,21:01:41,29.04446757,75.65296598,163,34,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,2012-03-19,596493,8274060,21:01:41,29.04446757,75.65296598,163,34,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,2012-03-18,596486,8274048,20:46:49,27.6228794,75.94559566,158,32,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,2012-02-28,596508,8274088,20:58:27,25.89666519,85.50483185,153,28,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
2012-03-19,596538,8274143,21:01:51,29.04446757,75.55542275,163,30,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,2012-03-19,596538,8274143,21:01:51,29.04446757,75.55542275,163,30,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0,2012-02-28,596545,8274157,20:58:37,25.89666519,84.72448604,154,12,11.74,16.01,1.63,32.35,38.24,0.03,2012-03-18,596528,8274126,20:46:59,27.72442141,75.84805243,158,31,9.524337018410616,11.256471040018907,0.3995244108676548,43.115773460058634,35.70389407064419,0.0
2012-03-19,596576,8274216,21:02:01,29.04446757,75.65296598,163,17,11.74,16.01,1.63,32.35,38.24,0.03,2012-03-19,596576,8274216,21:02:01,29.04446757,75.65296598,163,17,11.74,16.01,1.63,32.35,38.24,0.03,2012-03-18,596569,8274203,20:47:09,27.72442141,75.94559566,159,16,11.74,16.01,1.63,32.35,38.24,0.03,2012-02-28,596584,8274231,20:58:57,25.9982072,83.94414023,154,5,11.74,16.01,1.63,32.35,38.24,0.03
2012-03-19,596599,8274260,21:02:21,29.14600958,75.55542275,162,0,11.74,16.01,1.63,32.35,38.24,0.03,2012-03-19,596599,8274260,21:02:21,29.14600958,75.55542275,162,0,11.74,16.01,1.63,32.35,38.24,0.03,2012-03-19,596599,8274260,21:02:51,29.24755159,75.55542275,162,0,11.74,16.01,1.63,32.35,38.24,0.03,2012-03-19,596599,8274260,21:03:11,29.24755159,75.45787953,163,4,11.74,16.01,1.63,32.35,38.24,0.03
2012-03-19,596599,8274260,21:02:51,29.24755159,75.55542275,162,0,11.74,16.01,1.63,32.35,38.24,0.03,2012-03-19,596599,8274260,21:02:21,29.14600958,75.55542275,162,0,11.74,16.01,1.63,32.35,38.24,0.03,2012-03-19,596599,8274260,21:02:51,29.24755159,75.55542275,162,0,11.74,16.01,1.63,32.35,38.24,0.03,2012-03-19,596599,8274260,21:03:11,29.24755159,75.45787953,163,4,11.74,16.01,1.63,32.35,38.24,0.03
2012-03-19,596599,8274260,21:03:11,29.24755159,75.45787953,163,4,11.74,16.01,1.63,32.35,38.24,0.03,2012-03-19,596599,8274260,21:02:21,29.14600958,75.55542275,162,0,11.74,16.01,1.63,32.35,38.24,0.03,2012-03-19,596599,8274260,21:02:51,29.24755159,75.55542275,162,0,11.74,16.01,1.63,32.35,38.24,0.03,2012-03-19,596599,8274260,21:03:11,29.24755159,75.45787953,163,4,11.74,16.01,1.63,32.35,38.24,0.03
2012-03-19,596626,8274346,21:03:31,29.24755159,75.06770662,165,11,11.74,16.01,1.63,32.35,38.24,0.03,2012-03-19,596626,8274346,21:03:31,29.24755159,75.06770662,165,11,11.74,16.01,1.63,32.35,38.24,0.03,2012-02-28,596626,8274352,21:00:27,26.40437525,82.28590538,157,28,11.74,16.01,1.63,32.35,38.24,0.03,2012-03-18,596622,8274359,20:48:39,28.13058946,75.55542275,160,13,11.74,16.01,1.63,32.35,38.24,0.03
2012-03-19,596611,8274372,21:03:41,29.24755159,74.87262017,165,0,11.74,16.01,1.63,32.35,38.24,0.03,2012-03-19,596611,8274372,21:03:41,29.24755159,74.87262017,165,0,11.74,16.01,1.63,32.35,38.24,0.03,2012-03-19,596611,8274372,21:03:51,29.34909361,74.97016339,165,0,11.74,16.01,1.63,32.35,38.24,0.03,2012-03-19,596611,8274372,21:04:01,29.34909361,74.87262017,165,15,11.74,16.01,1.63,32.35,38.24,0.03
2012-03-19,596582,8274401,21:04:11,29.34909361,74.97016339,165,31,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,2012-03-19,596582,8274401,21:04:11,29.34909361,74.97016339,165,31,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,2012-02-28,596573,8274408,21:00:37,26.50591726,81.89573247,157,33,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,2012-03-18,596565,8274414,20:48:59,28.13058946,75.3603363,161,34,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
2012-03-19,596532,8274472,21:04:21,29.34909361,74.87262017,166,31,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,2012-03-19,596532,8274472,21:04:21,29.34909361,74.87262017,166,31,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,2012-02-28,596525,8274487,21:00:47,26.50591726,81.60310279,158,30,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545,2012-03-18,596520,8274497,20:49:09,28.13058946,74.97016339,163,34,6.253883981651443,17.345637547730316,0.0,32.88946682136738,43.33571610743318,0.17529554181768545
2012-03-19,596641,8274716,21:04:51,29.34909361,74.28736081,169,37,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,2012-03-19,596641,8274716,21:04:51,29.34909361,74.28736081,169,37,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,2012-02-28,596648,8274728,21:01:17,26.60745927,81.01784343,160,35,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,2012-03-18,596630,8274699,20:49:59,28.13058946,74.67753372,163,29,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
2012-03-19,596698,8274801,21:05:01,29.45063562,74.18981758,170,35,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,2012-03-19,596698,8274801,21:05:01,29.45063562,74.18981758,170,35,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,2012-02-28,596703,8274808,21:01:27,26.70900129,80.82275698,161,36,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,2012-03-18,596674,8274766,20:50:09,28.23213147,74.57999049,165,35,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
2012-03-19,596753,8274882,21:05:11,29.45063562,74.09227436,171,34,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,2012-03-19,596753,8274882,21:05:11,29.45063562,74.09227436,171,34,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,2012-02-28,596758,8274890,21:01:37,26.70900129,80.72521375,162,33,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055,2012-03-18,596728,8274846,20:50:19,28.23213147,74.38490404,165,36,4.533666147513628,16.985343197241072,0.0,27.96577761708755,48.472786183112696,2.042426855045055
2012-03-19,596824,8274985,21:05:31,29.45063562,73.8971879,170,0,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,2012-02-28,596824,8274985,21:02:07,26.8105433,80.33504085,161,0,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,2012-02-28,596824,8274985,21:02:17,26.8105433,80.33504085,161,0,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,2012-02-28,596824,8274985,21:02:27,26.91208531,80.23749762,161,0,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
2012-03-19,596847,8275013,21:06:21,29.55217763,73.8971879,171,32,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,2012-03-19,596847,8275013,21:06:21,29.55217763,73.8971879,171,32,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,2012-02-28,596843,8275008,21:02:47,26.91208531,79.84732472,162,28,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,2012-03-18,596841,8275006,20:50:39,28.23213147,73.99473113,166,18,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
2012-03-19,596908,8275077,21:06:31,29.55217763,73.60455822,172,35,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,2012-03-19,596908,8275077,21:06:31,29.55217763,73.60455822,172,35,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,2012-02-28,596895,8275065,21:02:57,27.01362732,79.55469504,162,30,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0,2012-03-18,596939,8275107,20:50:59,28.33367348,74.38490404,167,34,4.412464664274392,19.956458936058375,0.0,31.462143693788775,44.168932705878454,0.0
2012-03-19,597113,8275284,21:07:01,29.55217763,73.99473113,175,32,2.53,20.51,0.0,18.87,58.08,0.0,2012-03-19,597113,8275284,21:07:01,29.55217763,73.99473113,175,32,2.53,20.51,0.0,18.87,58.08,0.0,2012-02-28,597118,8275290,21:03:37,27.01362732,79.84732472,165,28,2.53,20.51,0.0,18.87,58.08,0.0,2012-03-19,597101,8275273,20:31:01,29.45063562,74.38490404,176,3,2.53,20.51,0.0,18.87,58.08,0.0
2012-03-19,597229,8275404,21:07:31,29.45063562,73.99473113,175,0,2.32,30.41,1.47,30.97,34.37,0.45,2012-03-19,597229,8275404,21:07:31,29.45063562,73.99473113,175,0,2.32,30.41,1.47,30.97,34.37,0.45,2012-03-19,597229,8275404,21:07:41,29.45063562,74.09227436,174,0,2.32,30.41,1.47,30.97,34.37,0.45,2012-03-19,597229,8275404,21:07:51,29.45063562,74.18981758,174,0,2.32,30.41,1.47,30.97,34.37,0.45
2012-03-19,597229,8275404,21:07:41,29.45063562,74.09227436,174,0,2.32,30.41,1.47,30.97,34.37,0.45,2012-03-19,597229,8275404,21:07:31,29.45063562,73.99473113,175,0,2.32,30.41,1.47,30.97,34.37,0.45,2012-03-19,597229,8275404,21:07:41,29.45063562,74.09227436,174,0,2.32,30.41,1.47,30.97,34.37,0.45,2012-03-19,597229,8275404,21:07:51,29.45063562,74.18981758,174,0,2.32,30.41,1.47,30.97,34.37,0.45
2012-03-19,597229,8275404,21:07:51,29.45063562,74.18981758,174,0,2.32,30.41,1.47,30.97,34.37,0.45,2012-03-19,597229,8275404,21:07:31,29.45063562,73.99473113,175,0,2.32,30.41,1.47,30.97,34.37,0.45,2012-03-19,597229,8275404,21:07:41,29.45063562,74.09227436,174,0,2.32,30.41,1.47,30.97,34.37,0.45,2012-03-19,597229,8275404,21:07:51,29.45063562,74.18981758,174,0,2.32,30.41,1.47,30.97,34.37,0.45
2012-03-19,597229,8275404,21:08:31,29.45063562,74.38490404,174,0,2.32,30.41,1.47,30.97,34.37,0.45,2012-03-19,597229,8275404,21:07:31,29.45063562,73.99473113,175,0,2.32,30.41,1.47,30.97,34.37,0.45,2012-03-19,597229,8275404,21:07:41,29.45063562,74.09227436,174,0,2.32,30.41,1.47,30.97,34.37,0.45,2012-03-19,597229,8275404,21:07:51,29.45063562,74.18981758,174,0,2.32,30.41,1.47,30.97,34.37,0.45
